ID,nback_1_dprime,nback_2_dprime,nback_3_dprime,nback_1_2_mean_dprime,nback_1_2_3_mean_dprime
5008,5.5464423594674255,1.7109231396898714,0.5244005127080409,3.6286827495786484,2.5939220039551127
5009,-3.42326956,-0.398739166,,-1.911004363,
5012,-0.524400513,1.4217538559013576,1.3660217462809547,0.44867667159665847,0.7544583631580905
5013,0,0,-3.740490281,0,-1.246830094
5014,2.1231727991175147,0,0.7777476158438406,1.0615863995587573,0.9669734716537851
5015,5.106512027495739,0.12566134685507416,-0.524400513,2.616086687175407,1.5692576205475912
5016,5.5464423594684416,-0.58827413,,2.4790841145156635,
5018,5.5464423594674255,-0.904419973,,2.3210111933995883,
5019,0.2533471031357997,-2.317984955,-8.529781588,-1.032318926,-3.531473147
5020,2.1231727991175147,1.0598102166036494,-4.011543691,1.591491507860582,-0.276186892
5021,1.8059520782526413,1.6448536269514729,-3.42326956,1.725402852602057,0.009178715
5022,5.5464423594684416,4.264890793922825,2.9833392283782243,4.9056665766956336,4.264890793923164
5023,8.529781587846665,2.1231727991175147,0.5066942062715994,5.326477193,3.7198828644119266
5024,8.529781587846665,2.486474860524387,0.5882741304371144,5.508128224185526,3.868176859602722
5025,-0.524400513,-0.506694206,-0.27105341,-0.515547359,-0.434049376
5027,1.805952078252641,0.45630076716534645,0.5882741304371144,1.1311264227089937,0.9501756586183673
5029,5.106512027495739,1.6832424671458286,1.6832424671458286,3.394877247320784,2.824332320595799
5030,5.106512027496755,1.0598102166036494,0.5882741304371144,3.083161122050202,2.2515321248458395
5031,-0.253347103,-2.072866779,-1.683242467,-1.163106941,-1.33648545
5032,-0.524400513,-1.560833902,-4.789291307,-1.042617207,-2.291508574
5033,5.5464423594674255,0.45630076716534645,-0.524400513,3.0013715633163858,1.826114204641577
5034,5.5464423594684416,1.094968336708714,1.805952078252641,3.3207053480885778,2.815787591476599
5036,5.5464423594674255,0.7777476158438406,0,3.162094987655633,2.1080633251037555
5037,5.5464423594684416,1.162094736348864,-0.524400513,3.354268547908653,2.0613788610364217
5038,5.5464423594684416,1.8780546230667041,0,3.712248491267573,2.4748323275117152
5039,8.529781587846665,2.9264051924960723,-0.58827413,5.728093390171368,3.622637549968541
5040,5.106512027496755,2.317984955,0.27105340957224094,3.712248491267572,2.5651834640357953
5042,5.5464423594684416,1.0598102166036494,0.8416212335729142,3.3031262880360455,2.4826246032150014
5043,5.5464423594684416,1.1988902629041225,-0.27105341,3.372666311186282,2.158093070933441
5044,-0.777747616,-1.198890263,-4.518237897,-0.988318939,-2.164958592
5045,8.529781587846665,-0.139080046,-0.841621234,4.195350770773096,2.516360103
5046,1.6832424671458286,0.9278368533318815,-0.253347103,1.3055396602388551,0.7859107391139702
5047,8.529781587846665,1.1988902629041225,1.2815515655446004,4.864335925375394,3.6700744720984626
5048,-0.524400513,-1.198890263,-4.518237897,-0.861645388,-2.080509558
5050,-2.983339228,0,-0.58827413,-1.491669614,-1.190537786
5051,5.5464423594674255,0.6070618153485187,-1.281551566,3.076752087407972,1.6239842030904477
5052,8.529781587846665,0.5882741304371144,0,4.559027859,3.039351906094593
5055,1.6832424671458286,0.7159598867178402,0.8416212335729142,1.1996011769318344,1.0802745291455278
5056,2.5631031310892007,0.24511817605081054,-0.27105341,1.4041106535700056,0.8457226325225901
5057,-4.264890794,-4.939380544,-4.518237897,-4.602135669,-4.574169745
5058,8.529781587846665,2.486474860524387,0,5.508128224185526,3.672085482790351
5060,1.805952078252641,0.3361086947139786,,1.0710303864833097,
5061,2.1231727991175147,0.7571510528365595,-3.42326956,1.440161925977037,-0.180981903
5062,-0.524400513,-0.777747616,-0.58827413,-0.651074064,-0.630140753
5063,5.5464423594684416,1.956041315740682,-0.253347103,3.751241837604562,2.4163788573577745
5064,2.5631031310892007,1.1988902629041225,0,1.8809966969966616,1.2539977979977743
5065,5.5464423594684416,1.7109231396898714,0,3.6286827495791565,2.419121833052771
5066,1.6832424671458286,1.120453114243432,2.9833392283782243,1.4018477906946303,1.9290116032558284
5067,8.529781587846665,5.106512027495739,-0.506694206,6.818146807671202,4.376533136356935
5068,0,0.5066942062715994,0.2533471031357997,0.2533471031357997,0.2533471031357997
5071,1.534898669,1.5608339022018307,-8.529781588,1.5478662854411154,-1.811349672
5074,5.5464423594684416,-0.398739166,0,2.5738515968077373,1.7159010645384916
5075,1.6832424671458286,-0.139080046,-4.518237897,0.7720812104226777,-0.991358492
5076,5.106512027495739,1.770514973806547,0,3.438513500651143,2.292342333767429
5077,5.5464423594674255,0.15008923748804082,-0.317220721,2.8482657984777333,1.793103625363531
5078,5.106512027495739,1.6832424671458286,0.2533471031357997,3.394877247320784,2.347700532592456
5080,5.5464423594674255,1.1988902629041225,1.0282044624088007,3.3726663111857738,2.591179028260116
5081,5.5464423594684416,1.5608339022018305,-0.317220721,3.553638130835136,2.263351846935133
5083,5.5464423594674255,0.5109818132626419,-1.028204462,3.028712086365034,1.676406570107089
5084,5.5464423594684416,2.5631031310892007,0.5882741304371144,4.054772745278822,2.8992732069982523
5085,8.529781587846665,1.8780546230667041,0,5.203918105456685,3.4692787369711233
5086,-0.524400513,-0.841621234,-1.366021746,-0.683010873,-0.910681164
5087,5.5464423594684416,0.5066942062715994,-0.524400513,3.0265682828700204,1.8429120176773335
5088,1.534898669,-4.139229447,-4.264890794,-1.302165389,-2.289740524
5090,2.1231727991175147,0.2533471031357997,3.7404902812147838,1.1882599511266572,2.039003394489366
5091,-0.777747616,-1.15034938,,-0.964048498,
5092,2.5631031310892007,0.5109818132626418,-0.524400513,1.5370424721759213,0.8498948105479339
5093,5.5464423594684416,1.8780546230667041,0,3.712248491267573,2.4748323275117152
5094,5.5464423594684416,2.1231727991175147,0,3.834807579292978,2.5565383861953186
5095,2.1231727991175147,1.0364333894937898,0,1.5798030943056522,1.0532020628704348
5096,-0.524400513,-1.198890263,-4.518237897,-0.861645388,-2.080509558
5097,2.5631031310892007,1.805952078252641,1.0282044624088007,2.184527604670921,1.7990865572502142
5098,2.1231727991175147,0.6070618153485187,0,1.3651173072330167,0.9100782048220112
5099,8.529781587846665,2.3193433771475545,0.27105340957224117,5.424562482,3.706726124855487
5100,1.8059520782526413,1.2897804926295895,-0.253347103,1.5478662854411154,0.9474618225821437
5101,-0.524400513,-0.909720979,0.8416212335729143,-0.717060746,-0.197500086
5102,5.5464423594684416,1.2897804926295895,-0.841621234,3.4181114260490153,1.9982005395083722
5103,2.5631031310892007,1.6832424671458286,-8.529781588,2.1231727991175147,-1.427811997
5104,5.5464423594684416,2.0301740933590406,0.5882741304371144,3.788308226413741,2.721630194421532
5105,4.789291306630865,0.6070618153485187,0,2.6981765609896917,1.7987843739931277
5106,2.1231727991175147,-0.96728258,0.27105340957224094,0.5779451093447632,0.4756478760872558
5107,1.094968336708714,0.27105340957224117,0.27105340957224117,0.6830108731404776,0.5456917186177321
5108,5.5464423594674255,0.9672825804279883,0,3.256862469947707,2.1712416466318047
5109,8.529781587846665,1.3660217462809547,0.2533471031357997,4.947901667,3.3830501457544737
5111,4.789291306630865,1.1558902186895263,-0.757151053,2.9725907626601957,1.729343490827944
5112,8.529781587846665,1.094968336708714,-1.048801025,4.812374962,2.858649633046433
5114,2.5631031310892007,1.1988902629041225,1.2815515655446004,1.8809966969966616,1.6811816531793078
5116,2.1231727991175147,1.6668720319521682,0.7571510528365595,1.8950224155348414,1.515731961302081
5117,5.5464423594684416,1.1988902629041225,-0.253347103,3.372666311186282,2.1639951730789213
5119,8.529781587846665,1.805952078252641,0.27105340957224117,5.167866833049653,3.535595691890516
5120,-4.011543691,-1.198890263,-4.789291307,-2.605216977,-3.333241753
5200,0.7777476158438403,0.5882741304371144,0.27105340957224117,0.6830108731404774,0.545691719
5201,5.5464423594684416,0.9107720426387158,-0.317220721,3.2286072010535785,2.0466645604140945
5202,8.529781587846665,3.289707253902945,0,5.909744420874805,3.9398296139165367
5203,8.529781587846665,1.516110983768996,1.0282044624088007,5.022946285807831,3.691365678008154
5204,2.1231727991175147,0,-0.253347103,1.0615863995587573,0.623275232
5205,4.789291306630865,0.6386675695433675,0.5244005127080409,2.713979438087116,1.984119796294091
5206,-0.524400513,-1.516110984,-4.518237897,-1.020255748,-2.186249798
5209,8.529781587846665,2.5631031310892007,0.2533471031357997,5.5464423594679335,3.782077274023889
5210,8.529781587846665,0,-0.506694206,4.264890793923333,2.6743624605250216
5213,5.5464423594684416,0.1968226168315542,,2.8716324881499977,
5216,-4.264890794,-3.228457404,-4.789291307,-3.746674099,-4.094213168
6101,5.5464423594684416,4.939380544118906,1.2815515655446004,5.242911451793674,3.9224581563773158
6102,4.789291306631881,0,0,2.3946456533159406,1.5964304355439605
6103,1.534898669,-1.036433389,-1.028204462,0.2492326395933051,-0.176579728
6104,0,-0.127685756,0.3172207208648733,-0.063842878,0.063178322
6105,4.789291306631881,-1.89820073,-1.805952078,1.4455452882723048,0.3617128327639894
6107,4.789291306630865,3.228457404429035,3.4232695603499104,4.008874356,3.813672757136603
6111,0,-0.25965912,-0.777747616,-0.12982956,-0.345802245
6112,2.9833392283792404,-4.011543691,-5.106512027,-0.514102231,-2.044905497
6113,1.094968336708714,1.162094736348864,-1.094968337,1.1285315365287891,0.3873649121162881
6114,4.789291306630865,-0.253347103,-0.253347103,2.2679721017475325,1.4275323667864217
6115,4.518237897059641,1.2897804926295895,-0.27105341,2.9040091948446154,1.8456549933723299
6116,1.805952078252641,0.5120328767857489,-0.27105341,1.1589924775191949,0.6823105151553829
6117,1.0282044624088007,-0.127685756,0.8416212335729142,0.4502593530640376,0.5807133132336632
6118,1.534898669,1.4072129123996746,0,1.4710557905400372,0.9807038603600248
6120,1.3660217462809547,0.3619436392977081,-3.740490281,0.8639826927893315,-0.670841632
6122,1.8059520782526413,0,1.534898669,0.9029760391263206,1.1136169156443472
6124,1.3660217462809547,-0.715959887,-0.317220721,0.3250309297815573,0.11094704623274709
6125,4.0115436907870246,0,-3.42326956,2.0057718453935123,0.1960913768123714
6126,-0.439930332,-0.456300767,-0.253347103,-0.44811555,-0.383192734
6127,1.6832424671458286,2.620037166971352,0,2.151639817,1.4344265447057267
6128,8.529781587846665,0,-0.253347103,4.264890793923333,2.7588114949036218
6129,0.2533471031357997,-1.805952078,-5.546442359,-0.776302488,-2.366349112
6130,4.264890793922825,0,-0.253347103,2.1324453969614123,1.3371812302623416
6131,1.534898669,-3.42326956,-3.740490281,-0.944185446,-1.876287058
6132,2.5631031310892007,0.5120328767857489,-1.281551566,1.5375680039374748,0.5978614807767831
6133,4.264890793922825,1.0282044624088007,-1.028204462,2.6465476281658127,1.4216302646409416
6135,-2.983339228,1.516110983768996,0.7777476158438406,-0.733614122,-0.229826876
6136,1.2815515655446004,-0.783086286,0,0.2492326395933051,0.1661550930622034
6137,1.094968336708714,0.6070618153485187,-4.789291307,0.8510150760286164,-1.029087052
6138,5.106512027495739,4.264890793922825,4.0115436907870246,4.685701410709282,4.460982170735196
6139,8.529781587846665,2.0301740933590406,0.4399303319716862,5.279977840602853,3.6666286710591307
6140,0.8416212335729142,0.12566134685507416,-0.253347103,0.48364129021399416,0.23797849243072955
6202,5.106512027496755,1.5608339022018305,0,3.3336729648492924,2.2224486432328616
6203,1.534898669,0.7159598867178402,0.7571510528365595,1.1254292776991202,1.0026698694115999
6204,1.805952078252641,0.131973363,0,0.9689627207622045,0.645975147
6205,1.3660217462809547,-0.150089237,-0.317220721,0.607966254,0.2995705959760136
6206,0.7571510528365595,-0.456300767,-0.757151053,0.1504251428356065,-0.152100256
6207,5.5464423594684416,-0.251322694,-1.805952078,2.6475598328791468,1.163055862501884
6208,5.5464423594684416,1.5608339022018305,3.7404902812147838,3.553638130835136,3.6159221809616855
6209,8.529781587846665,1.259533160543905,-0.317220721,4.894657374195285,3.157364675841899
6210,1.0488010254160816,1.3915065238156732,0,1.2201537746158775,0.8134358497439184
6211,5.106512027495739,-0.25965912,-0.27105341,2.423426453971623,1.5252664994570015
6212,-0.506694206,-1.366021746,-1.805952078,-0.936357976,-1.226222677
6213,0.5882741304371144,-0.608420237,-0.439930332,-0.010073054,-0.153358813
6214,1.3660217462809552,-0.127685756,-0.777747616,0.6191679950001148,0.15352945805212967
6215,5.5464423594684416,2.6812870164452622,0.27105340957224117,4.113864687956852,2.8329275951619817
6216,2.1231727991175147,0.3619436392977081,0,1.2425582192076114,0.8283721461384076
6217,0.5244005127080409,1.2815515655446004,0,0.9029760391263206,0.6019840260842138
6218,8.529781587846665,-0.456300767,-1.534898669,4.036740410340659,2.179527384000306
6219,2.1231727991175147,1.770514973806547,0,1.9468438864620308,1.2978959243080206
6220,8.529781587846665,1.956041315740682,0.8416212335729142,5.242911451793674,3.775814712386754
6221,1.805952078252641,0.8032323933785587,0,1.304592236,0.869728157
6223,1.2815515655446004,-0.421142647,0.3172207208648733,0.4302044592421592,0.3925432131163973
6224,4.789291306630865,1.0282044624088007,0.7571510528365595,2.908747884519833,2.1915489406254083
6225,-0.253347103,3.590401043726743,-0.439930332,1.6685269702954717,0.9657078695397524
6226,0.5066942062715994,1.5191922800963988,-0.439930332,1.012943243183999,0.5286520514654374
6228,-1.534898669,-0.651112923,-1.028204462,-1.093005796,-1.071405351
6231,5.5464423594684416,1.534898669,-0.58827413,3.540670514074421,2.1643556325705755
6232,1.805952078252641,0.5244005127080409,-0.524400513,1.1651762954803409,0.6019840260842136
6242,2.5631031310892007,2.5631031310892007,0,2.5631031310892007,1.7087354207261338
6246,4.264890793922825,1.259533160543905,3.4232695603499104,2.762211977233365,2.982564505
6247,2.5631031310892007,2.4864748605243863,1.2815515655446004,2.5247889958067935,2.110376519052729
6249,5.106512027495739,0.2596591195524937,0,2.6830855735241164,1.7887237156827442
6250,5.5464423594674255,0,-0.253347103,2.7732211797337127,1.764365085443875
6251,1.094968336708714,0.27105340957224117,-0.524400513,0.6830108731404776,0.28054041119097145
6252,1.805952078252641,0.289169284,0,1.0475606810205775,0.6983737873470517
6253,2.1231727991175147,1.8780546230667041,0.4399303319716862,2.000613711092109,1.480385918051968
6254,2.5631031310892007,2.486474860524387,0.5244005127080409,2.524788995806794,1.8579928347738761
6257,2.5631031310892007,0.7777476158438406,0,1.6704253734665206,1.1136169156443472
6259,5.5464423594684416,2.1231727991175147,0.5244005127080409,3.834807579292978,2.731338557097999
6260,8.529781587846665,0.37900844999087374,0,4.4543950189187695,2.9695966792791797
6261,5.106512027495739,0.9310864705820977,,3.0187992490389184,
6263,-0.524400513,-1.195436973,,-0.859918743,
6567,1.534898669,-0.361943639,-0.317220721,0.5864775146913459,0.2852447695059395
7519,8.529781587846665,1.162094736348864,-3.740490281,4.845938162097765,1.9837953476602486
182867,5.5464423594684416,1.534898669,0.3172207208648733,3.540670514074421,2.4661872496712385
5511,0,-4.390552141,-2.983339228,-2.19527607,-2.45796379
5516,0.5244005127080409,-0.777747616,0.8416212335729142,-0.126673552,0.19609137681237157
ADHD101,5.5464423594674255,-0.456300767,0,2.5450707961510397,1.6967138641006931
ADHD102,-0.253347103,-0.127685756,-0.506694206,-0.19051643,-0.295909022
ADHD103,-0.524400513,-1.805952078,-4.518237897,-1.165176295,-2.282863496
ADHD105,0.8416212335729142,-1.3489795,-1.366021746,-0.253679133,-0.624460004
ADHD106,8.529781587846665,4.390552140777899,0,6.460166864312282,4.3067779095415215
ADHD107,1.6832424671458286,0.15008923748804082,1.0282044624088007,0.9166658523169346,0.9538453890142233
ADHD108,0.7777476158438406,0.38532046640756773,0.27105340957224117,0.5815340411257042,0.47804049727454984
ADHD109,-1.281551566,-1.71092314,-1.683242467,-1.496237353,-1.558572391
ADHD110,-0.253347103,-1.162094736,-2.123172799,-0.70772092,-1.179538213
ADHD111,5.5464423594674255,-0.253347103,-0.757151053,2.6465476281658127,1.5119814011650219
ADHD112,-0.524400513,-1.516110984,-5.106512027,-1.020255748,-2.382341175
ADHD113,-0.524400513,0.12768575628072557,0.2533471031357997,-0.198357378,-0.047789218
ADHD115,-1.048801025,-0.909720979,-4.789291307,-0.979261002,-2.249271104
ADHD116,0.5066942062715994,-0.127685756,0,0.18950422499543687,0.1263361499969579
ADHD118,1.6832424671458286,-0.970363877,-3.740490281,0.3564392951952187,-1.009203897
ADHD119,0,-1.366021746,-5.546442359,-0.683010873,-2.304154702
ADHD120,5.106512027495739,1.1620947363488638,0.27105340957224094,3.134303381922302,2.1798867244722815
ADHD121,-0.524400513,-1.878054623,-2.123172799,-1.201227568,-1.508542645
ADHD122,1.094968336708714,0.7571510528365595,0.5882741304371144,0.9260596947726367,0.8134645066607961
ADHD123,1.3660217462809547,0,-1.534898669,0.6830108731404774,-0.056292307
ADHD124,3.4232695603499104,0,0,1.7116347801749552,1.141089853
ADHD126,0.4399303319716861,0,-2.983339228,0.21996516598584304,-0.847802965
ADHD127,2.5631031310892007,1.516110983768996,0.4399303319716862,2.039607057429098,1.5063814822766275
ADHD128,0.27105340957224094,-0.251322694,0,0.009865358,0.006576905
ADHD129,5.106512027495739,0.421142647,0,2.763827337278011,1.8425515581853407
ADHD130,1.805952078252641,0.45630076716534645,0,1.1311264227089937,0.7540842818059957
ADHD131,2.1231727991175147,0.6070618153485187,3.4232695603499104,1.3651173072330167,2.051168058271981
AF100,-4.518237897,0.15008923748804104,2.9833392283792404,-2.18407433,-0.461603144
AF100A,5.5464423594674255,-0.757151053,-0.439930332,2.394645653315433,1.449786992
AF101,0,-0.67448975,0.7571510528365595,-0.337244875,0.027553767546825925
AF102,2.1231727991175147,-1.683242467,-1.534898669,0.21996516598584304,-0.364989446
AF108,-0.524400513,-1.366021746,-4.518237897,-0.945211129,-2.136220052
AF110,0,0,0,0,0
AF114,8.529781587846665,1.3660217462809552,2.9833392283782243,4.947901667,4.293047520835281
AF116,8.529781587846665,0.6386675695433675,,4.584224578695016,
AF120,0.27105340957224094,2.620037166971352,2.9833392283782243,1.4455452882717963,1.9581432683072724
AF121,-1.028204462,-0.715959887,-0.58827413,-0.872082175,-0.777479493
AF122,2.5631031310892007,-1.162094736,-8.529781588,0.7005041973701684,-2.376257731
AF123,2.1231727991175147,1.6448536269514729,1.2815515655446004,1.8840132130344938,1.683192663871196
AF124,1.805952078252641,-2.123172799,-8.529781588,-0.15861036,-2.94900077
AF125,0,-1.560833902,-8.529781588,-0.780416951,-3.363538497
AF128,-8.529781588,-8.529781588,-8.529781588,-8.529781588,-8.529781588
ASD101,-0.317220721,-1.155890219,-0.506694206,-0.73655547,-0.659935049
ASD102,-0.777747616,0.6070618153485187,-4.011543691,-0.0853429,-1.394076497
ASD103,-0.777747616,-1.366021746,-4.518237897,-1.071884681,-2.220669086
ASD104,2.1231727991175147,-0.970363877,-0.439930332,0.5764044611810617,0.2376261967968124
ASD105,5.5464423594674255,0.25132269371014815,-0.439930332,2.8988825265887868,1.785944907068629
ASD106,0,-1.878054623,-5.546442359,-0.939027312,-2.474832328
ASD107,4.518237897058625,-0.150089237,-0.58827413,2.184074329785292,1.259958176377823
ASD108,-0.777747616,-4.789291307,-5.546442359,-2.783519461,-3.704493761
ASD109,2.5631031310892007,0.7777476158438403,-0.253347103,1.6704253734665206,1.0291678812657472
ASD110,1.6832424671458286,1.8982007300872725,0,1.7907215986165506,1.1938143990777004
ASD113,4.518237897058625,1.0364333894937898,2.9833392283782243,2.7773356432762073,2.8460035049768795
ASD114,2.5631031310892007,-1.259533161,2.9833392283782243,0.6517849852726478,1.4289697329745066
ASD115,8.529781587846665,-1.162094736,2.9833392283782243,3.6838434257489006,3.4503420266253415
ASD118,-0.777747616,-1.71092314,-4.789291307,-1.244335378,-2.425987354
ASD119,-0.841621234,-4.939380544,-4.264890794,-2.890500889,-3.348630857
ASD120,3.7404902812147838,2.9833392283782243,-1.094968337,3.361914754796504,1.876287057628098
ASD121,-1.281551566,-0.125661347,-0.777747616,-0.703606456,-0.728320176
ASD125,1.805952078252641,-2.620037167,-0.439930332,-0.407042544,-0.41800514
ASD126,-0.841621234,-1.421753856,-8.529781588,-1.131687545,-3.597718892
ASD127,1.2815515655446004,-0.524400513,-1.028204462,0.37857552641827974,-0.090351137
ASD128,-0.506694206,0.7159598867178402,-0.439930332,0.10463284022312036,-0.076888217
ASD129,4.264890793922825,-0.363302061,-0.439930332,1.950794366257976,1.1538861335147554
ASD130,4.0115436907870246,3.4232695603499104,4.0115436907870246,3.7174066255684677,3.815452313974653
ASD131,0.5244005127080409,-0.783086286,0,-0.129342887,-0.086228591
ASD132,0,-2.620037167,-2.983339228,-1.310018583,-1.867792132
ASD133,8.529781587846665,0.3790084499908739,-3.740490281,4.4543950189187695,1.7227665855409182
B,8.529781587846665,1.516110983768996,0.27105340957224117,5.022946285807831,3.438981993729301
BL101,1.805952078252641,-0.506694206,,0.6496289359905207,
BL102,-0.524400513,-1.198890263,-4.518237897,-0.861645388,-2.080509558
BL104,5.5464423594674255,1.1988902629041225,0,3.3726663111857738,2.2484442074571827
BL105,5.5464423594684416,2.486474860524387,5.106512027495739,4.016458609996414,4.379809749162856
BL106,2.5631031310892007,1.094968336708714,0,1.8290357338989573,1.2193571559326382
BL108,1.6832424671458286,0.3790084499908739,4.0115436907870246,1.0311254585683511,2.024598202641242
BL110,5.5464423594684416,0,-1.028204462,2.7732211797342208,1.5060792990198804
BL112,8.529781587846665,1.8780546230667041,0,5.203918105456685,3.4692787369711233
BL114,8.529781587846665,5.106512027495739,1.534898669,6.818146807671202,5.057064094674268
BL116,1.6832424671458286,1.956041315740682,-1.534898669,1.8196418914432553,0.7014617047353702
BL117,8.529781587846665,1.8059520782526413,-2.983339228,5.167866833049653,2.4507981459070276
BL118,1.534898669,2.0301740933590406,-2.983339228,1.7825363810197203,0.19391117788707213
BL119,1.8059520782526413,1.8059520782526413,-0.777747616,1.8059520782526413,0.9447188468871474
BL122,8.529781587846665,0.3172207208648733,0,4.423501154355769,2.9490007695705125
BL123,-0.524400513,-1.198890263,-4.518237897,-0.861645388,-2.080509558
BL124,0,-4.139229447,-4.789291307,-2.069614724,-2.976173585
BL125,8.529781587846665,1.0488010254160816,0,4.789291306631373,3.192860871087582
BL127,-0.841621234,-1.878054623,-2.123172799,-1.359837928,-1.614282885
BL130,5.5464423594684416,0.289169284,0.2533471031357997,2.9178058216284777,2.029652915464252
BL131,-0.524400513,-1.198890263,-4.518237897,-0.861645388,-2.080509558
BL132,5.106512027495739,2.486474860524387,0.5882741304371144,3.7964934440100633,2.7270870061524133
BL133,2.5631031310892007,1.2269416999804819,0.27105340957224117,1.8950224155348412,1.353699413547308
BL134,5.5464423594684416,5.5464423594674255,1.534898669,5.5464423594679335,4.209261129205422
BL135,-0.253347103,-1.162094736,-4.518237897,-0.70772092,-1.977893246
BL136,5.5464423594684416,1.7109231396898714,1.534898669,3.6286827495791565,2.9307547226129045
BL140,4.518237897059641,-0.27105341,-0.27105341,2.123592244,1.3253770259717195
BL142,3.4232695603499104,1.7109231396898714,4.518237897058625,2.5670963500198907,3.2174768656994686
BL143,8.529781587846665,2.5631031310892007,0.3172207208648733,5.5464423594679335,3.80336848
BL144,1.805952078252641,-0.421142647,-1.281551566,0.6924047155961796,0.034419289
BL145,1.6832424671458286,1.0364333894937898,0,1.3598379283198092,0.9065586188798728
BL146,2.5631031310892007,1.0488010254160816,-1.028204462,1.8059520782526413,0.8612332313654939
BL147,5.5464423594674255,3.289707253902945,0.7777476158438406,4.418074806685185,3.20463241
BL148,8.529781587846665,1.3660217462809547,-0.439930332,4.947901667,3.1519576673853114
BL149,5.5464423594684416,2.0728667789875797,-0.58827413,3.8096545692280106,2.343678336006302
BL150,1.6832424671458286,0.65006186,-0.253347103,1.1666521633544717,0.6933190745243812
BL151,8.529781587846665,0.3619436392977081,3.7404902812147838,4.445862613572187,4.210738502786386
BS102,-3.740490281,-0.970363877,-2.983339228,-2.355427079,-2.564731129
BS103,-0.253347103,-0.251322694,-1.094968337,-0.252334898,-0.533212711
BS104,1.8059520782526413,-0.970363877,0,0.41779410074862505,0.27852940049908337
BS105,0,-1.2269417,-0.777747616,-0.61347085,-0.668229772
BS106,0,-0.803232393,-3.42326956,-0.401616197,-1.408833985
BS107,1.6832424671458286,-1.391506524,-3.42326956,0.1458679716650777,-1.043844539
BS108,1.534898669,0.289169284,0,0.912033976,0.6080226508229714
BS109,8.529781587846665,1.4217538559013576,-0.506694206,4.9757677218740115,3.148280412492141
BS110,-8.529781588,-5.909744421,0.7571510528365595,-7.219763004,-4.560791652
BS111,-0.58827413,-1.198890263,-1.366021746,-0.893582197,-1.051062047
BS112,0.8416212335729142,-0.253347103,0.8416212335729142,0.2941370652185572,0.4766317880033428
BS113,-4.518237897,-0.783086286,0.31722072086487363,-2.650662092,-1.661367821
BS114,-0.524400513,-1.094968337,,-0.809684425,
BS115,5.106512027495739,0.16713148337683248,-4.264890794,2.636821755436286,0.33625090564991567
EEG003,5.5464423594674255,2.1231727991175147,-0.439930332,3.834807579,2.409894942204418
EEG004,5.5464423594684416,1.534898669,0.5882741304371144,3.540670514074421,2.5565383861953186
EEG011,2.5631031310892007,-0.131973363,0.7777476158438406,1.2155648839087163,1.0696257945537577
EEG012,5.106512027496755,-0.127685756,-1.805952078,2.4894131356080145,1.057624730987796
EEG014,5.5464423594674255,0.6386675695433675,-0.27105341,3.0925549645053962,1.9713521731461838
EEG019,8.529781587846665,-0.63866757,-1.366021746,3.945557009151649,2.175030757340781
EEG023,5.106512027495739,1.6668720319521682,-0.524400513,3.386692029723954,2.0829945155799554
EEG024,8.529781587846665,1.0488010254160816,0.7777476158438406,4.789291306631373,3.452110076368862
EEG025,8.529781587846665,1.8982007300872725,3.7404902812147838,5.213991158966969,4.722824199716241
EEG028,8.529781587846665,1.8982007300872725,0.4399303319716862,5.213991158966969,3.6226375499685415
EEG029,5.106512027496755,0.289169284,-0.506694206,2.697840655642634,1.6296623683378897
EEG031,-0.524400513,-1.366021746,-4.518237897,-0.945211129,-2.136220052
EEG032,2.5631031310892007,1.0598102166036494,1.534898669,1.811456673846425,1.7192706721244166
EEG033,8.529781587846665,-1.366021746,-4.789291307,3.581879920782855,0.7914895116446097
EEG034,2.5631031310892007,0.9672825804279883,-1.281551566,1.7651928557585945,0.7496113819908629
EEG035,1.3660217462809547,0.289169284,4.264890793922825,0.8275955150347344,1.9733606079974313
EEG036,5.5464423594684416,0.131973363,-1.094968337,2.8392078613701046,1.5278157953438318
EEG037,5.5464423594674255,5.106512027495739,0.5244005127080409,5.326477193481582,3.7257849665570686
EEG038,1.805952078252641,-1.3489795,-5.106512027,0.2284862889302388,-1.549846483
EEG041,2.1231727991175147,1.1558902186895263,-0.841621234,1.6395315089035205,0.8124805947447089
EEG042,2.1231727991175147,0.8416212335729142,0,1.4823970163452145,0.9882646775634764
EEG043,-0.524400513,-1.059810217,-2.123172799,-0.792105365,-1.235794509
EEG044,8.529781587846665,4.939380544118906,-2.983339228,6.734581065982786,3.4952743011957828
EEG045,8.529781587846665,2.6812870164452622,0.8416212335729142,5.605534302145964,4.0175632792882805
EEG046,1.534898669,0.7777476158438406,-0.253347103,1.1563231422621203,0.6864330604628136
EEG047,-0.777747616,-1.198890263,-2.563103131,-0.988318939,-1.513247003
EEG048,-0.524400513,-0.63866757,-4.518237897,-0.581534041,-1.89376866
EEG049,5.106512027496755,2.1692541396595137,0.5882741304371144,3.637883083578134,2.621346765864461
EEG050,2.1231727991175147,2.9264051924960732,1.2815515655446004,2.524788995806794,2.1103765190527297
EEG051,4.789291306630865,1.5608339022018305,0.3172207208648733,3.1750626044163477,2.222448643232523
EEG052,4.789291306630865,0.8962310991370326,0,2.842761202883949,1.8951741352559661
FF001,1.2815515655446004,1.259533160543905,-3.42326956,1.2705423630442527,-0.294061611
FF002,-0.777747616,-1.3489795,-4.518237897,-1.063363558,-2.214988338
